genotype,treatment,mean,var,color,entropy,resid_entropy,ev,hell_ev,en_r1,en_r2,resid_en_r1,resid_en_r2,MV,hell_rep,MI_rep,mean_r1,mean_r2,var_r1,var_r2,perm.pval_rep
dgrp91,noShock,0.621722416439322,0.00364046169608989,darkgray,-1.53668757245136,1.71087675666039,NA,NA,-1.62550059944443,-1.54029458861575,1.99134641341099,1.58216994292525,2.70359716457573,0.0729180526697617,0.759316288744791,0.603101354423336,0.640343478455309,0.00196687247399947,0.00483106114517987,0.0909534219555291
dgrp91,NA,0.62306651870064,0.00384436800351872,black,-1.37321109377171,1.86893729908911,2.28155623678798,0.0576941741462431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp195,shock,0.680942170045718,0.00532810039561391,gold,-1.14549682389346,2.04985212539277,NA,NA,-1.0848751573635,-1.13237457290327,2.17618566156031,1.87116041423181,2.99708720246022,0.00305126813772705,0.281280615454461,0.678031503717568,0.684060741111593,0.00574388815338745,0.00526993388121208,0.824101320864974
dgrp195,noShock,0.656521759219614,0.00238684884550078,darkgray,-1.53093492249867,2.04560864437538,NA,NA,-1.56502925521015,-1.52633473515432,1.80951425584928,2.04673853269455,1.02594244390895,0.0208048643799545,0.700069327464141,0.64868605822334,0.663377997591354,0.00249069929776479,0.00234852150889177,0.411229602899908
dgrp195,NA,0.668525011998547,0.00391722687103526,black,-1.31822039159597,2.12327890224616,1.51702242268006,0.0717677195558235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp228,shock,0.660034477369911,0.00605110227873944,gold,-1.09985931410984,2.08951107411131,NA,NA,-0.902710214358508,-1.26368023084499,2.06111283257959,1.99134641341099,1.48959985039995,0.0495021834160829,0.509115076975697,0.657921763978729,0.662147190761093,0.00839637826461938,0.00412848311732671,0.881743610494123
dgrp228,noShock,0.641232647522238,0.00764767038333337,darkgray,-0.979708418856793,2.05559466575157,NA,NA,-0.806811010083529,-1.12992431165066,2.02622962299529,2.06111283257959,1.53233526236135,0.0411560063043542,0.224934057847523,0.639843377312908,0.642621917731567,0.010539286486164,0.00529818058278117,0.930661397398738
dgrp228,NA,0.650633562446074,0.00682317015736312,black,-1.02462338489417,2.1640373922812,0.560357296011797,0.0226964397898171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp595,shock,0.692954055129305,0.00247170894626206,gold,-1.53474210427654,2.17908987937281,NA,NA,-1.57071237824171,-1.66401048012914,2.21106887114461,1.45948187386908,3.36761626468103,0.0798250933590073,0.509115076975697,0.711840254665579,0.674067855593032,0.00214498335604825,0.00221065260494328,0.0374626601291994
dgrp595,noShock,0.651806578245235,0.00251868983774787,darkgray,-1.53286705616214,1.94282921907226,NA,NA,-1.58564905822635,-1.45109390759417,2.08376603748565,1.93380999892063,2.08096933695898,0.0251442054610869,0.527460083993072,0.643206958493913,0.660406197996556,0.0020956722382589,0.00296314215450315,0.347967254669796
dgrp595,NA,0.67238031668727,0.00288336080585025,black,-1.46683929609906,2.17976016991122,1.21067901236333,0.0850307933690585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp705,shock,0.679929185350518,0.0059448751699758,gold,-1.2053708642905,1.92579046505868,NA,NA,-1.87890115232789,-0.894351396742852,1.8446214763655,2.02622962299529,1.995688630109,0.237610103517942,0.706991474368336,0.654409769127511,0.702046012743792,0.00125768866649816,0.00925828049467792,0.103008848637122
dgrp705,noShock,0.649427460773679,0.00530058744667245,darkgray,-1.23332025284867,2.07765103514652,NA,NA,-1.02710166285493,-1.47281915027824,2.08850161933547,1.8446214763655,0.961389366850611,0.053761252976575,0.759316288744791,0.653578387456734,0.643999325880454,0.00699359124939278,0.00342863518868262,0.721012868082901
dgrp705,NA,0.66415243125905,0.00574917149767111,black,-1.16485614099625,1.97992731453987,0.082076801785293,0.0468183363264922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp75,shock,0.683893998175859,0.00570867956040552,gold,-1.09664293071241,2.12670166599701,NA,NA,-0.878784847510115,-1.38101267086659,2.14395220064387,2.04673853269455,0.976431931011809,0.0933782889715351,0.606842558824411,0.692060785424585,0.676748059333224,0.0087199514751654,0.00336277048053359,0.579719994893301
dgrp75,noShock,0.649660058546559,0.00469777779333463,darkgray,-1.19975084749771,2.0168404371302,NA,NA,-1.1791837393807,-1.48743698186985,1.73286795139986,2.00755630743784,2.69143942420417,0.125974602940934,0.482057416520813,0.631856256134455,0.670007261303249,0.00616259501495119,0.00253299257360479,0.128265183322284
dgrp75,NA,0.666777028361209,0.00541299495926446,black,-1.15025661374544,2.13411549388532,0.986422654065067,0.0294346422990541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp820,shock,0.664772935314153,0.00538575561634392,gold,-1.15010966797753,1.91309421060251,NA,NA,-1.08295589188595,-1.2859082470597,1.90853528164356,2.10067892127926,1.00539372444811,0.0536069461595302,0.666089520105061,0.681675299823144,0.649983366368787,0.00702071713806185,0.00382788196812044,0.237992879170248
dgrp820,noShock,0.67202354716596,0.00540311708748445,darkgray,-1.14084549158399,2.13899506967461,NA,NA,-1.12350711781294,-1.2878410228372,1.70947277658421,1.86404357975203,2.84956283159187,0.0859506846619402,0.950270539233235,0.647890581394861,0.69615651293706,0.00603862534239905,0.00390554568829936,0.0721380120071859
dgrp820,NA,0.668398241240057,0.00531637083041367,black,-1.15331510413216,2.05323736364584,0.398999420768435,0.0125787142235672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp879,shock,0.691012852162336,0.00803574463924585,gold,-0.925903960162143,2.21628047125851,NA,NA,-0.896363079172408,-1.0509226984894,1.99134641341099,2.11864924706995,1.54018746473844,0.0543722114614522,0.25712335867329,0.693640918256668,0.688384786068005,0.0101463132771878,0.00648435762254397,0.872426423441974
dgrp879,noShock,0.621360880023859,0.00270959607509951,darkgray,-1.47561484739314,1.89892678933633,NA,NA,-1.5349331337604,-1.63245449994512,1.76700919107457,1.80650716526167,5.37889441669672,0.101106293342057,0.752394141840595,0.612469573584314,0.630252186463404,0.00323730055090641,0.00220602989708138,0.349497243886113
dgrp879,NA,0.656186866093097,0.00651501422131703,black,-1.07710909646997,2.16094819161197,2.16478382488196,0.163958713283037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp105,shock,0.687569312355198,0.00739339576433437,gold,-1.03766958708423,2.01490302054227,NA,NA,-1.10019337324296,-0.981157422319033,1.80951425584928,1.71707598019888,3.67721026917593,0.0168445534983753,0.759316288744791,0.67679890571239,0.696993418167656,0.00721454565729385,0.00783828933770173,0.521026978428855
dgrp105,noShock,0.653564176983471,0.00430335064935836,darkgray,-1.3210814727401,1.90333124488516,NA,NA,-1.66650537121014,-1.27507529509541,1.43028030191109,2.15353245665425,1.40266346307569,0.229129392182462,0.395752794785278,0.68007868702253,0.627049666944413,0.00339317211664511,0.00401444156571578,0.0268416690549935
dgrp105,NA,0.670566744669335,0.00604323533003103,black,-1.16250856462966,1.97163103288651,0.471907891412169,0.0473458585557411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp859,shock,0.672351681842954,0.00347038386229863,gold,-1.35997798126118,2.00502545602007,NA,NA,-1.4859864900312,-1.30849377770416,1.79175946922806,2.15353245665425,1.30345674691652,0.0614735235806255,0.482057416520812,0.683693481024103,0.663278242498034,0.00317308301809378,0.00375339434239696,0.370900514175427
dgrp859,noShock,0.644447713401291,0.00290723539469111,darkgray,-1.43366253799584,2.19422410186356,NA,NA,-1.53079738700421,-1.58263712085803,1.97018144002608,1.99279814410984,3.57738252862317,0.146956685079075,0.527460083993072,0.616552485478692,0.668856037833566,0.00238116527628717,0.00219522697712653,0.00803340206943888
dgrp859,NA,0.657665382663131,0.00331436731507943,black,-1.379616860055,2.0092476051156,0.169945792132976,0.0355191615639159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp303,shock,0.699758340167992,0.0117120884364959,gold,-0.743173677962995,2.21526180918885,NA,NA,-0.66202783916963,-0.792722643871997,2.14395220064387,1.97018144002608,1.9631893302443,0.00947744119846705,0.250201211769094,0.696242410007481,0.703274270328503,0.0137073086954484,0.010591172717503,0.86350799111274
dgrp303,noShock,0.659107288552307,0.00543876481139245,darkgray,-1.22514794677043,1.88446040717705,NA,NA,-1.10218389143326,-1.45593827830759,2.11864924706995,1.77213938843753,1.15254715622062,0.0834681101494938,0.586707045273722,0.674487006450911,0.642629019375231,0.00612691249927212,0.00455070283988916,0.245047769433154
dgrp303,NA,0.679076226188082,0.00878665702903757,black,-0.906847979110261,2.13565805053606,0.45419633777215,0.0835312807363138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp321,shock,0.695438358661844,0.0105633308721752,gold,-0.932674375394272,2.05559466575157,NA,NA,-1.15349425859162,-0.73590302032246,1.58678470752805,1.99134641341099,0.404561705882941,0.0847386763696628,0.673011667009257,0.670817390995252,0.720059326328436,0.0080381000020253,0.0125441024142534,0.189488059381777
dgrp321,noShock,0.656043859322244,0.00422210223096064,darkgray,-1.45834099924011,1.89952362484743,NA,NA,-1.38688551208644,-1.63609571596074,1.808045719584,1.87116041423181,0.764401706043947,0.0645926581886974,0.700069327464141,0.654760548933373,0.657510499766668,0.00557560690254594,0.00298079973169981,0.907934513965832
dgrp321,NA,0.675741108992044,0.00766197387566452,black,-1.13466049809974,1.97969730972178,0.474565087353186,0.085498538969637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp304,shock,0.672391058988575,0.0109072449275088,gold,-0.934421733520859,1.9796498452445,NA,NA,-0.962409680198926,-0.92200682506742,1.80951425584928,2.00970918189415,0.469663375034632,0.0441945706980281,0.509115076975697,0.665151296835691,0.678725850872349,0.014333309291739,0.00857341403395682,0.722465212691158
dgrp304,noShock,0.657045222074122,0.00576951346155232,darkgray,-1.09994551106059,2.1041118600903,NA,NA,-1.14932128497282,-1.00629147986188,2.10657733323212,2.10067892127926,0.133531392624523,0.00754815247136342,0.475135269616618,0.65289522131719,0.660676472736438,0.00503394813311053,0.00676149825764427,0.77953428120896
dgrp304,NA,0.664718140531349,0.00825692227020081,black,-1.01981823821988,1.91653162818134,0.413085106635471,0.0168946227207909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp309,shock,0.68897084085212,0.00352792239268244,gold,-1.34516318593854,2.23141469374926,NA,NA,-1.33494943519919,-1.35644941609615,2.10067892127926,1.710493230055,2.74091867670095,0.0385011229966441,0.534382230897268,0.692366079261882,0.68509056838382,0.00355753815096458,0.00373472643227545,0.737844626514581
dgrp309,noShock,0.648456333180181,0.00105109995588728,darkgray,-2.00370468292596,1.96548242397831,NA,NA,-2.28169243111186,-1.88221245489403,1.721402322014,2.00755630743784,0.278448215626018,0.100846236133766,0.759316288744791,0.635597499604479,0.663152142980984,0.00061271447890864,0.00120169633557237,0.0202116534303635
dgrp309,NA,0.66871358701615,0.00266801742520366,black,-1.51630887695299,2.11325037831671,2.43215769184175,0.173917918483865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp362,shock,0.66802635221873,0.00834479174918399,gold,-0.943836221817014,2.04046044326082,NA,NA,-0.929294545193728,-0.955591185804782,1.93380999892063,1.93380999892063,1.69014350330345,0.0343078827385841,0.777661295762166,0.692776492345458,0.643276212092002,0.00819595998603647,0.00777703127378891,0.137811969200501
dgrp362,noShock,0.620796356662978,0.00709480586173143,darkgray,-1.01165354312055,2.03060675670842,NA,NA,-1.49562783505784,-1.19971394798584,1.73265872019921,1.90853528164356,2.11165205011068,0.197593224820787,0.475135269616617,0.58770909916149,0.651520238628646,0.00494890449156221,0.00751005658977687,0.0491959033909542
dgrp362,NA,0.645654249060742,0.00818148112701947,black,-0.957591319322071,2.16975367624782,1.42807749411772,0.0385456987106852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp386,shock,0.673632805486499,0.00489388106041424,gold,-1.16882963780512,2.1041118600903,NA,NA,-1.42828471308243,-0.965819292525681,1.77101636878359,2.00755630743784,0.956737722456104,0.0792147395975231,0.620686852632802,0.675769911554618,0.671190398551506,0.00300944461691643,0.00743263777060144,0.858033807207078
dgrp386,noShock,0.651240646670798,0.00410213520026513,darkgray,-1.31850413033314,1.96167480394059,NA,NA,-1.14528344791572,-1.50931248130161,2.02622962299529,1.96869320850494,1.25507639013737,0.0601257692733139,0.620686852632802,0.649605155728891,0.652876137612705,0.00583304691849579,0.00265850135929399,0.888767994864602
dgrp386,NA,0.662436726078649,0.00454924751196806,black,-1.22482613053202,2.10850162383367,0.557809393012738,0.0257241791387883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp59,shock,0.66695743001685,0.00551661053261709,gold,-1.1089491171871,2.02913384080779,NA,NA,-1.09868822310875,-1.0526849324258,1.98133251472398,1.77213938843753,2.96488861035445,0.00332588801750044,0.482057416520813,0.666530875726934,0.667444920633898,0.00544910960209415,0.00601837101369718,0.973174182251633
dgrp59,noShock,0.634543880094166,0.00650834820845693,darkgray,-1.1956313010293,1.83527537250685,NA,NA,-1.22130088188372,-1.2052599525015,1.71408754118701,1.93380999892063,0.277258872223978,0.0523830756890683,0.89794572485678,0.629750893577289,0.639336866611043,0.00829947472024552,0.00513287645494891,0.744870476511011
dgrp59,NA,0.650750655055508,0.00617768435203393,black,-1.09995814036593,1.97403400849526,2.25558473006947,0.0531627706493452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
dgrp390,shock,0.68619414280425,0.0030974348876609,gold,-1.56820166344745,1.99425063122349,NA,NA,-1.6714318388726,-1.36729306297871,2.02622962299529,1.95646320382669,1.44339003836262,0.0414108321595119,0.482057416520813,0.678885250582836,0.693503035025664,0.00230852573780377,0.00399311816055615,0.47195504305058
